transaction_id,customer_id,transaction_date,amount,product_category
27363,915,2021-01-30,54.36787648299812,Clothing
27364,363,2019-09-06,74.92337728133293,Electronics
27365,111,2021-03-24,65.20142491896517,Food
27366,121,2020-01-08,139.86036879511332,Clothing
27367,16,2019-06-25,74.28081375682694,Home
27368,739,2021-05-14,114.17552673653088,Home
27369,523,2020-03-14,116.45622488763848,Food
27370,715,2019-02-23,162.3219171085284,Beauty
27371,714,2019-11-17,6.2130121502557465,Home
27372,98,2021-03-29,11.926573995982539,Home
27373,116,2021-07-16,107.40897614695133,Food
27374,965,2021-01-17,389.0312735215642,Food
27375,471,2021-06-14,75.58208782373887,Home
27376,439,2020-02-08,42.19146162319165,Beauty
27377,281,2019-12-13,146.25721711586925,Electronics
27378,349,2020-11-06,204.6796497865514,Food
27379,232,2020-05-03,107.07562879927671,Home
27380,973,2021-03-10,52.68666629891287,Beauty
27381,111,2019-12-25,57.36769617616234,Beauty
27382,352,2021-12-16,71.02656199673307,Electronics
27383,930,2021-07-30,205.47317712436808,Clothing
27384,12,2020-01-13,83.16075155921781,Clothing
27385,984,2021-07-19,84.25738623515356,Food
27386,488,2019-03-20,141.99786044165901,Electronics
27387,533,2021-08-27,51.96310324120309,Home
27388,639,2019-11-04,70.64765698421306,Clothing
27389,285,2021-09-03,389.42648563784525,Clothing
27390,947,2020-11-21,28.91108238392289,Food
27391,633,2019-08-11,30.868939310946104,Home
27392,636,2020-10-17,23.122863208527825,Electronics
27393,919,2019-06-13,74.86771644187013,Home
27394,545,2020-10-12,79.48349835801336,Home
27395,392,2019-11-08,8.02956578315072,Home
27396,170,2019-06-19,143.1931827941713,Electronics
27397,77,2019-02-16,18.503832636040613,Clothing
27398,965,2019-01-06,85.64028266326609,Beauty
27399,297,2021-06-22,62.007504140949834,Clothing
27400,330,2021-12-30,3.2108225407266406,Clothing
27401,63,2021-01-26,5.118899071078794,Electronics
27402,270,2021-06-30,17.78591346793797,Clothing
27403,216,2020-06-04,177.31374188518546,Clothing
27404,190,2021-04-22,8.382606664169542,Home
27405,75,2020-07-16,165.98605761325524,Beauty
27406,686,2019-11-23,9.335162825702689,Electronics
27407,510,2021-06-01,6.135889963266135,Food
27408,579,2021-01-13,73.45528508354666,Electronics
27409,93,2021-10-25,52.73453433568227,Home
27410,53,2021-10-26,9.396253361693297,Clothing
27411,496,2019-02-12,16.411575405654993,Beauty
27412,948,2021-05-10,74.07231228996709,Food
27413,94,2021-06-14,37.67229088133423,Food
27414,625,2019-05-11,101.56304182219165,Clothing
27415,229,2021-11-14,39.00666624805696,Clothing
27416,250,2021-06-26,146.5006302173758,Home
27417,391,2020-07-30,17.34564367413005,Beauty
27418,721,2019-09-17,98.2573302241919,Food
27419,980,2020-03-11,15.36506985440768,Food
27420,182,2020-01-18,74.26060664127218,Electronics
27421,267,2020-12-10,103.50011423964337,Food
27422,281,2020-06-11,18.860989670040084,Home
27423,955,2020-12-15,79.67893970472055,Food
27424,984,2021-05-19,95.93944227978623,Clothing
27425,962,2020-08-08,89.99570808721262,Food
27426,667,2020-07-28,25.883028385137784,Food
27427,83,2019-05-21,37.953548330295426,Home
27428,186,2019-08-13,301.62363477362425,Home
27429,861,2019-06-10,22.536715034112213,Food
27430,997,2021-12-21,62.81746934151428,Beauty
27431,651,2021-07-23,44.406618805062486,Food
27432,567,2020-02-01,76.52211090701647,Food
27433,531,2019-01-16,222.38967814859632,Electronics
27434,348,2019-08-17,30.2163021682348,Food
27435,423,2020-03-13,78.67188807911047,Electronics
27436,981,2020-02-18,110.91560884168008,Clothing
27437,858,2021-07-23,39.18825481215159,Beauty
27438,982,2020-08-31,23.365514710278607,Home
27439,454,2021-04-17,60.3908179739207,Electronics
27440,267,2020-10-13,55.85855931445788,Home
27441,507,2019-05-10,10.613140522495492,Home
27442,142,2021-07-17,24.865152491418325,Electronics
27443,316,2020-10-16,112.85181679613208,Food
27444,676,2021-04-28,34.79647566158627,Home
27445,764,2020-11-22,86.61364363920981,Food
27446,232,2020-04-22,19.09637197419582,Home
27447,297,2021-11-27,61.890943312190245,Electronics
27448,898,2021-09-02,61.7808882203612,Beauty
27449,953,2021-04-28,73.63694049249463,Beauty
27450,875,2020-06-02,37.44256025626933,Food
27451,572,2021-06-19,63.99544927472645,Home
27452,916,2019-03-06,363.2882132428633,Home
27453,22,2020-03-27,83.05110911355962,Electronics
27454,384,2021-05-02,238.0081991191091,Home
27455,126,2019-06-19,45.92478976630104,Food
27456,103,2021-01-07,4.093679694463545,Home
27457,900,2019-08-19,115.74470248837777,Clothing
27458,952,2021-08-19,389.6587488007689,Electronics
27459,733,2019-01-06,62.67929770486279,Beauty
27460,110,2019-09-21,30.85480439993699,Beauty
27461,570,2021-07-19,59.67603494449832,Clothing
27462,472,2019-02-22,175.28794407464406,Food
27463,65,2019-01-19,62.5789153179324,Electronics
27464,472,2019-09-22,27.801386156309412,Clothing
27465,570,2021-03-16,20.346776326797297,Food
27466,670,2019-06-09,111.55892428410537,Home
27467,76,2021-11-12,1250.8376902947668,Home
27468,19,2021-07-30,16.948996746237366,Electronics
27469,384,2020-01-20,102.13865623214171,Beauty
27470,997,2021-10-27,108.6082126724985,Beauty
27471,190,2021-05-24,17.791192537701594,Electronics
27472,762,2021-05-29,122.18791925324983,Clothing
27473,360,2020-06-19,418.199819574408,Clothing
27474,875,2019-05-10,141.90564029634828,Electronics
27475,886,2019-09-07,37.84482235881405,Electronics
27476,452,2021-07-02,13.992452645657737,Food
27477,79,2020-09-09,85.43965072313512,Electronics
27478,596,2019-12-22,47.21114666082682,Clothing
27479,172,2019-11-08,105.37604460742664,Home
27480,212,2019-02-01,40.470351863039745,Beauty
27481,886,2021-04-17,21.87562447375532,Electronics
27482,445,2019-04-03,58.71279729218975,Clothing
27483,149,2021-06-09,174.9822586192161,Food
27484,10,2019-02-03,123.18177685337939,Clothing
27485,542,2021-05-01,41.19732328082922,Home
27486,792,2021-08-28,16.790983751595288,Home
27487,944,2020-08-31,40.84571523544381,Food
27488,55,2020-05-22,39.802268419840566,Food
27489,872,2019-11-09,51.90973802272672,Beauty
27490,639,2021-08-01,395.28240840200476,Clothing
27491,180,2019-02-01,40.03809350815714,Home
27492,744,2020-09-28,62.31783363229976,Beauty
27493,381,2020-09-11,118.7777182324187,Electronics
27494,422,2020-12-23,90.65835257871407,Home
27495,451,2021-09-26,236.43368880357545,Home
27496,93,2019-01-02,31.700321321817732,Electronics
27497,520,2021-10-07,28.139205421018584,Beauty
27498,413,2021-12-18,37.79740285466682,Food
27499,759,2019-04-06,21.546672561543065,Beauty
27500,394,2020-05-19,57.646887976785024,Home
27501,965,2019-07-30,63.832509529631395,Home
27502,331,2021-02-21,39.13822365568208,Food
27503,708,2021-09-19,94.34772697258104,Electronics
27504,433,2021-11-18,97.10410106188634,Home
27505,954,2019-04-22,26.308593759781825,Clothing
27506,163,2019-10-30,96.98584684419443,Home
27507,946,2020-11-27,17.22503440574635,Food
27508,40,2021-05-10,21.59239596746747,Clothing
27509,766,2019-09-12,228.3351040055867,Home
27510,908,2021-07-15,43.49853684430553,Clothing
27511,85,2019-12-08,44.594069328794234,Home
27512,784,2021-01-25,289.1549049314692,Beauty
27513,590,2019-09-15,65.06503317055294,Food
27514,725,2021-12-19,42.14823378734033,Food
27515,816,2021-09-08,22.20656776826362,Electronics
27516,767,2019-08-17,86.95057067068201,Home
27517,91,2020-03-07,232.63734142488047,Food
27518,484,2019-04-28,51.05382185368382,Beauty
27519,385,2021-06-18,198.0849265779073,Home
27520,193,2019-01-26,47.22656604921912,Clothing
27521,253,2019-12-06,25.654702014224938,Electronics
27522,790,2019-06-20,33.58337833326807,Beauty
27523,655,2020-06-15,25.922761853990124,Home
27524,244,2019-12-15,216.4529748961784,Clothing
27525,724,2020-01-12,169.21192859648343,Home
27526,707,2019-05-31,80.62852560857579,Clothing
27527,270,2021-04-08,5.099657071128168,Home
27528,841,2019-08-18,239.3222106065579,Home
27529,19,2019-12-02,37.28575317292511,Home
27530,40,2019-10-02,29.314960204740643,Clothing
27531,610,2020-12-15,39.1335532435831,Electronics
27532,516,2021-06-16,56.819341541424166,Home
27533,33,2019-09-14,83.96589994711282,Clothing
27534,811,2020-11-11,162.0183252976441,Electronics
27535,677,2021-10-28,92.60154501061562,Beauty
27536,450,2019-12-02,56.19484327543561,Home
27537,539,2021-11-29,37.649275693061874,Food
27538,685,2021-07-23,22.691534824883114,Clothing
27539,849,2021-09-06,79.84045957044917,Beauty
27540,625,2021-06-05,92.72219437959338,Beauty
27541,946,2019-11-26,25.44193750303834,Food
27542,885,2019-08-31,19.027088321752533,Clothing
27543,892,2019-06-14,119.53982866184366,Electronics
27544,607,2021-08-16,35.80333788902265,Food
27545,319,2020-04-24,16.983567514223463,Food
27546,745,2019-10-10,21.184654998979916,Beauty
27547,646,2021-07-23,91.48839783027265,Food
27548,124,2021-02-12,262.85734858338816,Home
27549,372,2019-07-28,150.74578205519663,Clothing
27550,351,2020-07-31,8.34672180732028,Food
27551,323,2020-04-25,49.589535522791614,Electronics
27552,488,2021-09-30,123.47083306181159,Home
27553,451,2019-12-30,12.481398491643228,Clothing
27554,353,2020-02-27,275.56557108155755,Clothing
27555,116,2019-08-01,9.011384898938386,Electronics
27556,955,2021-06-17,99.96625899739387,Electronics
27557,13,2020-06-04,38.454824415771704,Home
27558,917,2021-07-28,67.91542887824048,Home
27559,320,2019-01-19,59.491896049957255,Electronics
27560,165,2020-06-13,22.7519951774626,Home
27561,720,2019-08-25,93.29687307502387,Food
27562,85,2019-04-14,43.52318487330917,Electronics
27563,248,2021-07-25,97.81986095708396,Beauty
27564,432,2019-08-25,28.49119961994678,Food
27565,568,2020-07-14,42.774168737564956,Food
27566,684,2020-08-19,95.25955016287071,Food
27567,653,2019-02-07,26.491882535626406,Food
27568,644,2021-07-31,176.15720611145537,Clothing
27569,479,2020-01-26,73.35510715292564,Food
27570,713,2021-01-30,396.5801045769089,Electronics
27571,368,2020-09-08,46.3368551403653,Electronics
27572,801,2020-02-21,71.74846676251772,Food
27573,933,2021-09-11,43.57457530402366,Clothing
27574,821,2021-11-13,54.90924707004661,Food
27575,357,2019-11-23,95.16055115482477,Food
27576,408,2020-08-06,275.4504529655725,Clothing
27577,345,2020-09-21,228.37633059266096,Food
27578,179,2020-02-03,119.2283107038944,Beauty
27579,425,2019-06-05,18.776276391533408,Electronics
27580,541,2019-10-04,37.76960910565052,Clothing
27581,443,2021-09-30,97.95106638643388,Clothing
27582,936,2021-11-16,24.633043890783142,Electronics
27583,819,2021-07-31,53.70592895304766,Home
27584,306,2020-09-28,64.10344299474703,Beauty
27585,367,2021-05-23,337.0955085595082,Home
27586,36,2021-06-28,46.65584071670302,Home
27587,463,2019-01-21,11.32233104670462,Food
27588,621,2019-04-17,117.99544557575605,Electronics
27589,828,2020-12-16,155.2260523833394,Food
27590,146,2020-06-23,533.0552571157536,Beauty
27591,788,2021-07-21,35.15659642653404,Food
27592,901,2019-03-08,13.834738727526346,Electronics
27593,146,2020-09-27,77.68073390669042,Clothing
27594,380,2019-08-30,92.23610681379898,Food
27595,168,2021-10-02,97.35866319541621,Electronics
27596,769,2020-01-31,36.471567275737534,Clothing
27597,275,2019-08-08,83.78589415269498,Clothing
27598,87,2020-11-21,60.74278203481992,Clothing
27599,154,2020-02-23,31.087569626229914,Clothing
27600,497,2019-12-25,18.23052713492534,Electronics
27601,797,2020-05-15,39.50543126544319,Electronics
27602,315,2021-11-08,51.033904475581686,Beauty
27603,831,2021-02-19,108.50928404847343,Food
27604,610,2021-02-25,52.905266038087326,Food
27605,723,2020-11-06,32.718855979095295,Clothing
27606,958,2019-08-02,93.39384482625037,Food
27607,560,2020-05-06,50.77714480868426,Electronics
27608,830,2019-08-10,27.25153968794377,Home
27609,274,2019-09-26,76.76455499864771,Home
27610,706,2021-01-12,106.49756526931853,Beauty
27611,764,2019-02-13,49.946345816835844,Food
27612,795,2021-09-02,284.2791565514622,Electronics
27613,262,2019-06-10,187.83688716811565,Beauty
27614,487,2021-01-17,91.95970396658626,Clothing
27615,454,2019-11-04,37.902944004892966,Food
27616,443,2019-04-27,8.845386786478425,Electronics
27617,262,2019-12-05,16.175173419266113,Clothing
27618,543,2021-06-06,132.9814405817905,Home
27619,105,2020-10-28,21.67626504025277,Electronics
27620,1000,2021-08-11,82.2783406990951,Food
27621,350,2021-07-28,22.333735681919944,Clothing
27622,824,2021-10-25,45.56667057395702,Electronics
27623,438,2019-03-12,33.7709556503256,Beauty
27624,981,2019-04-14,126.01461538727277,Home
27625,169,2019-02-25,135.1691243045063,Food
27626,748,2021-10-15,10.835060053693436,Food
27627,786,2021-04-03,210.49589381754933,Beauty
27628,343,2020-05-10,42.024793100311115,Electronics
27629,230,2019-02-03,161.71741887185075,Electronics
27630,23,2019-02-22,203.442671663801,Home
27631,988,2021-10-23,31.07020108287568,Electronics
27632,676,2019-11-26,275.9009315357123,Electronics
27633,281,2021-03-15,9.129894734283766,Home
27634,519,2019-05-29,19.380905941044322,Food
27635,722,2019-05-13,35.93376656084412,Beauty
27636,253,2019-09-16,19.43358588306703,Food
27637,404,2021-09-16,12.852566521703212,Clothing
27638,133,2020-12-16,152.3418500547155,Home
27639,274,2021-12-20,34.90400983045592,Electronics
27640,618,2021-07-19,59.049162076929626,Electronics
27641,232,2020-11-02,107.39664922132,Food
27642,545,2019-05-27,162.46362894041863,Beauty
27643,79,2021-04-21,257.63437407241884,Clothing
27644,35,2021-04-04,22.807620020552907,Electronics
27645,495,2020-05-10,256.5275497204489,Clothing
27646,110,2020-09-14,64.17957059136273,Home
27647,321,2020-08-24,64.6037141194448,Clothing
27648,575,2021-08-01,41.32431994294392,Food
27649,981,2019-05-11,74.35228710601264,Beauty
27650,328,2020-12-23,255.62276162605679,Beauty
27651,967,2021-02-03,105.37126121582514,Electronics
27652,809,2020-11-07,163.82959862343122,Beauty
27653,690,2020-07-25,22.873058360663098,Electronics
27654,384,2019-04-08,35.442814906523196,Electronics
27655,364,2020-07-07,59.29860335417395,Clothing
27656,232,2020-02-29,90.40739217414225,Electronics
27657,616,2020-08-07,77.14836272908995,Clothing
27658,414,2020-06-22,329.5914351991078,Clothing
27659,294,2019-06-23,28.054213532336504,Clothing
27660,547,2021-02-23,87.04019438843359,Food
27661,706,2021-01-31,90.85922811267167,Home
27662,174,2021-02-01,36.56752460717896,Electronics
27663,392,2021-08-10,51.162975690590315,Electronics
27664,102,2020-04-29,28.132590240223266,Home
27665,836,2020-08-07,73.36880247584277,Food
27666,293,2021-02-20,14.60670894099522,Clothing
27667,85,2021-02-14,296.3536591659488,Food
27668,909,2021-04-23,42.77717844155958,Food
27669,201,2020-08-01,26.751242273014423,Electronics
27670,685,2021-02-09,9.607873166812801,Food
27671,541,2020-03-05,38.30608923117069,Electronics
27672,297,2019-05-12,43.07854213027617,Electronics
27673,56,2021-08-10,74.12393323374111,Clothing
27674,472,2020-01-22,44.27189712587851,Food
27675,16,2020-10-09,988.7227562826909,Beauty
27676,652,2020-09-05,15.32918355068227,Home
27677,66,2020-01-07,100.88727894262706,Beauty
27678,958,2021-03-24,81.93892892212442,Electronics
27679,659,2019-10-14,14.185754545707267,Clothing
27680,670,2020-06-30,39.42391835827331,Clothing
27681,912,2021-07-30,571.9769227806249,Beauty
27682,472,2019-06-01,32.3540287635008,Food
27683,909,2020-07-30,411.8289213808507,Electronics
27684,581,2019-08-09,48.8784686387491,Electronics
27685,23,2021-05-07,56.400644828704245,Electronics
27686,702,2020-09-11,37.54021968243689,Food
27687,760,2021-05-05,20.231517092315244,Food
27688,486,2020-11-16,16.220526236139822,Beauty
27689,415,2021-02-05,29.765788163183746,Electronics
27690,821,2019-02-27,115.88727837755462,Home
27691,888,2021-11-15,93.80578102660465,Electronics
27692,657,2020-04-30,37.68654666258765,Clothing
27693,896,2019-08-30,357.5517641521117,Food
27694,305,2021-04-22,23.500437009316844,Food
27695,177,2019-08-09,86.29234070952361,Food
27696,195,2020-12-13,14.757926779634012,Beauty
27697,922,2019-08-15,73.84909059059477,Beauty
27698,13,2020-07-22,91.38087929865182,Food
27699,876,2020-08-07,44.85367595991767,Electronics
27700,166,2021-02-05,57.095094462790335,Food
27701,150,2021-02-14,33.894258105909095,Home
27702,341,2020-08-25,138.45337244941618,Home
27703,925,2019-10-17,130.9736607330583,Electronics
27704,557,2020-05-13,84.63261332158703,Electronics
27705,174,2021-01-21,109.98257934127436,Home
27706,167,2021-04-16,94.90016356200786,Clothing
27707,709,2020-06-05,36.21652189336901,Home
27708,718,2021-11-11,77.93997813377166,Electronics
27709,594,2021-06-26,116.03035742291253,Beauty
27710,580,2019-09-19,44.504832926459024,Home
27711,97,2019-04-20,96.54854761833472,Clothing
27712,679,2020-05-15,14.562031353933705,Home
27713,404,2021-09-01,16.69020113719283,Beauty
27714,77,2019-01-13,59.32525772157048,Beauty
27715,996,2019-03-04,39.946650348498274,Electronics
27716,237,2021-11-13,164.11283921490386,Food
27717,708,2019-12-06,45.40761193295636,Beauty
27718,291,2021-11-08,172.19509505980955,Beauty
27719,136,2021-01-11,53.18807802111324,Beauty
27720,820,2019-03-29,77.56241391411041,Beauty
27721,808,2020-08-03,35.83079904321746,Beauty
27722,889,2019-04-02,48.41080852138247,Food
27723,881,2019-05-25,26.301088051663925,Home
27724,367,2019-06-24,18.91178082994567,Home
27725,548,2020-04-04,138.38800537924448,Beauty
27726,902,2020-12-03,159.9821978147899,Electronics
27727,248,2019-05-15,138.50464855545042,Food
27728,766,2020-06-24,165.42474463190587,Beauty
27729,214,2019-08-25,67.76371069134377,Beauty
27730,764,2021-02-10,35.17854164114555,Clothing
27731,70,2021-11-30,27.140533654780143,Food
27732,746,2019-09-03,9.43735594497067,Home
27733,996,2021-04-07,93.28232433087925,Food
27734,329,2020-04-03,62.06290254418959,Home
27735,16,2021-08-22,79.62356229246151,Home
27736,487,2020-09-15,99.70340729061216,Clothing
27737,174,2019-07-23,218.63516883021356,Beauty
27738,699,2019-02-27,39.31379078895823,Food
27739,806,2020-11-15,88.02249457375189,Home
27740,737,2020-08-11,33.213198277092125,Clothing
27741,274,2019-02-17,9.917824989572223,Electronics
27742,524,2021-03-01,45.73991025133234,Electronics
27743,822,2020-06-28,235.1195008801327,Electronics
27744,219,2019-06-29,45.43426142582316,Beauty
27745,943,2019-01-28,22.474843469552745,Clothing
